,,,1.0036893E3,-64.589698792,
,,,1.0049223E3,-66.989700317,
,,,1.0061553E3,-66.989700317,
,,,1.0073884E3,-66.989700317,
,,,1.0086214E3,-66.989700317,
,,,1.0098544E3,-66.989700317,
,,,1.0110875E3,-66.989700317,
,,,1.0123205E3,-60.589702606,
,,,1.0135535E3,-60.589702606,
,,,1.0147865E3,-61.389701843,
,,,1.0160196E3,-66.989700317,
,,,1.0172526E3,-64.589698792,
,,,1.0184856E3,-64.589698792,
,,,1.0197187E3,-66.989700317,
,,,1.0209517E3,-66.989700317,
,,,1.0221847E3,-66.989700317,
,,,1.0234178E3,-66.989700317,
,,,1.0246508E3,-60.589702606,
,,,1.0258838E3,-66.989700317,
,,,1.0271169E3,-66.989700317,
,,,1.0283499E3,-66.989700317,
,,,1.0295829E3,-66.989700317,
,,,1.0308160E3,-66.989700317,
,,,1.0320490E3,-64.589698792,
,,,1.0332820E3,-60.589702606,
,,,1.0345151E3,-60.589702606,
,,,1.0357481E3,-61.389701843,
,,,1.0369811E3,-64.589698792,
,,,1.0382142E3,-66.989700317,
,,,1.0394472E3,-66.989700317,
,,,1.0406802E3,-66.989700317,
,,,1.0419133E3,-64.589698792,
,,,1.0431463E3,-60.589702606,
,,,1.0443793E3,-66.989700317,
,,,1.0456124E3,-61.389701843,
,,,1.0468454E3,-64.589698792,
,,,1.0480784E3,-64.589698792,
,,,1.0493115E3,-66.989700317,
,,,1.0505445E3,-64.589698792,
,,,1.0517775E3,-60.589702606,
,,,1.0530105E3,-57.389701843,
,,,1.0542436E3,-54.989700317,
,,,1.0554766E3,-57.389701843,
,,,1.0567096E3,-60.589702606,
,,,1.0579427E3,-64.589698792,
,,,1.0591757E3,-66.989700317,
,,,1.0604087E3,-66.989700317,
,,,1.0616418E3,-64.589698792,
,,,1.0628748E3,-66.989700317,
,,,1.0641078E3,-64.589698792,
,,,1.0653409E3,-64.589698792,
,,,1.0665739E3,-61.389701843,
,,,1.0678069E3,-61.389701843,
,,,1.0690400E3,-64.589698792,
,,,1.0702730E3,-66.989700317,
,,,1.0715060E3,-61.389701843,
,,,1.0727391E3,-64.589698792,
,,,1.0739722E3,-66.989700317,
,,,1.0752053E3,-61.389701843,
,,,1.0764383E3,-60.589702606,
,,,1.0776713E3,-60.589702606,
,,,1.0789043E3,-60.589702606,
,,,1.0801374E3,-61.389701843,
,,,1.0813704E3,-60.589702606,
,,,1.0826034E3,-60.589702606,
,,,1.0838365E3,-57.789699554,
,,,1.0850695E3,-60.589702606,
,,,1.0863025E3,-60.589702606,
,,,1.0875356E3,-61.389701843,
,,,1.0887686E3,-64.589698792,
,,,1.0900016E3,-60.589702606,
,,,1.0912347E3,-61.389701843,
,,,1.0924677E3,-66.989700317,
,,,1.0937007E3,-66.989700317,
,,,1.0949338E3,-66.989700317,
,,,1.0961668E3,-66.989700317,
,,,1.0973998E3,-66.989700317,
,,,1.0986329E3,-66.989700317,
,,,1.0998659E3,-66.989700317,
,,,1.1010989E3,-66.989700317,
,,,1.1023320E3,-66.989700317,
,,,1.1035650E3,-66.989700317,
,,,1.1047980E3,-61.389701843,
,,,1.1060311E3,-64.589698792,
,,,1.1072641E3,-64.589698792,
,,,1.1084971E3,-66.989700317,
,,,1.1097302E3,-64.589698792,
,,,1.1109632E3,-66.989700317,
,,,1.1121962E3,-64.589698792,
,,,1.1134293E3,-66.989700317,
,,,1.1146623E3,-66.989700317,
,,,1.1158953E3,-66.989700317,
,,,1.1171283E3,-66.989700317,
,,,1.1183614E3,-64.589698792,
,,,1.1195944E3,-64.589698792,
,,,1.1208274E3,-66.989700317,
,,,1.1220605E3,-66.989700317,
,,,1.1232935E3,-64.589698792,
,,,1.1245265E3,-66.989700317,
,,,1.1257596E3,-66.989700317,
,,,1.1269926E3,-66.989700317,
,,,1.1282256E3,-66.989700317,
,,,1.1294587E3,-66.989700317,
,,,1.1306917E3,-61.389701843,
,,,1.1319247E3,-66.989700317,
,,,1.1331578E3,-60.589702606,
,,,1.1343908E3,-64.589698792,
,,,1.1356238E3,-66.989700317,
,,,1.1368569E3,-66.989700317,
,,,1.1380899E3,-66.989700317,
,,,1.1393229E3,-66.989700317,
,,,1.1405560E3,-64.589698792,
,,,1.1417890E3,-66.989700317,
,,,1.1430220E3,-61.389701843,
,,,1.1442551E3,-64.589698792,
,,,1.1454881E3,-66.989700317,
,,,1.1467211E3,-66.989700317,
,,,1.1479542E3,-66.989700317,
,,,1.1491872E3,-64.589698792,
,,,1.1504202E3,-64.589698792,
,,,1.1516533E3,-66.989700317,
,,,1.1528863E3,-66.989700317,
,,,1.1541193E3,-64.589698792,
,,,1.1553523E3,-66.989700317,
,,,1.1565854E3,-66.989700317,
,,,1.1578184E3,-66.989700317,
,,,1.1590514E3,-66.989700317,
,,,1.1602845E3,-66.989700317,
,,,1.1615175E3,-64.589698792,
,,,1.1627505E3,-64.589698792,
,,,1.1639836E3,-66.989700317,
,,,1.1652166E3,-60.589702606,
,,,1.1664496E3,-64.589698792,
,,,1.1676827E3,-60.589702606,
,,,1.1689157E3,-66.989700317,
,,,1.1701487E3,-66.989700317,
,,,1.1713818E3,-66.989700317,
,,,1.1726148E3,-64.589698792,
,,,1.1738478E3,-64.589698792,
,,,1.1750809E3,-64.589698792,
,,,1.1763139E3,-64.589698792,
,,,1.1775469E3,-66.989700317,
,,,1.1787800E3,-66.989700317,
,,,1.1800130E3,-66.989700317,
,,,1.1812460E3,-66.989700317,
,,,1.1824791E3,-66.989700317,
,,,1.1837121E3,-64.589698792,
,,,1.1849451E3,-60.589702606,
,,,1.1861782E3,-66.989700317,
,,,1.1874112E3,-61.389701843,
,,,1.1886442E3,-61.389701843,
,,,1.1898773E3,-64.589698792,
,,,1.1911103E3,-64.589698792,
,,,1.1923433E3,-66.989700317,
,,,1.1935764E3,-66.989700317,
,,,1.1948094E3,-61.389701843,
,,,1.1960424E3,-66.989700317,
,,,1.1972754E3,-66.989700317,
,,,1.1985085E3,-66.989700317,
,,,1.1997416E3,-64.589698792,
,,,1.2009747E3,-61.389701843,
,,,1.2022077E3,-66.989700317,
,,,1.2034407E3,-61.389701843,
,,,1.2046738E3,-60.589702606,
,,,1.2059068E3,-60.589702606,
,,,1.2071398E3,-66.989700317,
,,,1.2083729E3,-66.989700317,
,,,1.2096059E3,-66.989700317,
,,,1.2108389E3,-66.989700317,
,,,1.2120720E3,-66.989700317,
,,,1.2133050E3,-66.989700317,
,,,1.2145380E3,-66.989700317,
,,,1.2157711E3,-66.989700317,
,,,1.2170041E3,-66.989700317,
,,,1.2182371E3,-66.989700317,
,,,1.2194702E3,-64.589698792,
,,,1.2207032E3,-66.989700317,
,,,1.2219362E3,-66.989700317,
,,,1.2231692E3,-66.989700317,
,,,1.2244023E3,-66.989700317,
,,,1.2256353E3,-66.989700317,
,,,1.2268683E3,-66.989700317,
,,,1.2281014E3,-66.989700317,
,,,1.2293344E3,-66.989700317,
,,,1.2305674E3,-60.589702606,
,,,1.2318005E3,-64.589698792,
,,,1.2330335E3,-66.989700317,
,,,1.2342665E3,-66.989700317,
,,,1.2354996E3,-66.989700317,
,,,1.2367326E3,-66.989700317,
,,,1.2379656E3,-66.989700317,
,,,1.2391987E3,-66.989700317,
,,,1.2404317E3,-66.989700317,
,,,1.2416647E3,-66.989700317,
,,,1.2428978E3,-66.989700317,
,,,1.2441308E3,-66.989700317,
,,,1.2453638E3,-66.989700317,
,,,1.2465969E3,-66.989700317,
,,,1.2478299E3,-64.589698792,
,,,1.2490629E3,-60.589702606,
,,,1.2502960E3,-61.389701843,
,,,1.2515290E3,-66.989700317,
,,,1.2527620E3,-66.989700317,
,,,1.2539951E3,-66.989700317,
,,,1.2552281E3,-61.389701843,
,,,1.2564611E3,-64.589698792,
,,,1.2576942E3,-66.989700317,
,,,1.2589272E3,-66.989700317,
,,,1.2601602E3,-66.989700317,
,,,1.2613932E3,-66.989700317,
